index,x,y,z
30916,-91.27167510986328,20.694236755371094,183.71412658691406
30917,-91.76107788085938,20.927833557128906,183.57174682617188
30919,-91.8211669921875,21.659950256347656,183.14315795898438
30921,-92.42082977294922,21.907798767089844,183.0385284423828
30922,-92.01930236816406,22.25459861755371,182.8400115966797
30924,-93.20326232910156,22.21029281616211,182.9257049560547
30926,-93.61846923828125,22.915950775146484,182.48770141601562
30928,-94.16946411132812,23.10893440246582,182.38385009765625
30929,-94.84231567382812,23.15351676940918,182.40135192871094
30931,-95.6469955444336,22.87051010131836,182.66448974609375
30933,-96.34209442138672,23.570117950439453,182.19686889648438
30934,-97.19233703613281,24.307353973388672,181.69805908203125
30938,-98.92509460449219,25.242528915405273,181.05714416503906
30939,-98.47958374023438,25.0141544342041,181.2069854736328
30940,-99.74494934082031,25.37746238708496,180.9942169189453
30941,-99.2968978881836,25.067129135131836,181.21499633789062
30945,-100.91783905029297,26.114282608032227,180.53250122070312
30947,-101.54708099365234,26.558887481689453,180.2616424560547
30948,-102.0302505493164,27.043001174926758,179.9561767578125
30950,-102.21530151367188,27.484590530395508,179.6600341796875
30952,-103.04195404052734,27.206933975219727,179.92425537109375
30953,-103.12345886230469,27.744163513183594,179.57276916503906
30954,-103.48894500732422,27.544153213500977,179.73367309570312
30955,-102.57217407226562,27.239805221557617,179.8612060546875
30957,-104.2848129272461,27.37565040588379,179.86593627929688
30958,-104.34259033203125,27.87790870666504,179.5597686767578
30959,-104.8621597290039,27.72028923034668,179.6382598876953
30960,-103.86136627197266,27.40631103515625,179.8551483154297
30961,-103.92009735107422,27.885303497314453,179.54461669921875
30964,-105.59505462646484,28.17538833618164,179.32240295410156
30965,-106.40626525878906,27.852298736572266,179.34353637695312
30966,-105.52225494384766,27.373149871826172,179.7628936767578
30969,-108.27806091308594,27.585662841796875,178.88975524902344
30970,-108.96456146240234,26.917469024658203,178.7760772705078
30971,-108.37952423095703,26.4000244140625,179.1910400390625
30972,-107.32487487792969,27.17009925842285,179.39108276367188
30973,-107.56443786621094,27.963916778564453,179.0167999267578
30974,-107.07714080810547,28.006206512451172,179.13539123535156
30977,-110.1500244140625,27.357864379882812,178.16259765625
30978,-110.85923767089844,26.547693252563477,178.03257751464844
30979,-109.74574279785156,26.708003997802734,178.4852294921875
30981,-111.53997039794922,27.019548416137695,177.69699096679688
30982,-112.19219970703125,26.38964080810547,177.5546875
30985,-114.16337585449219,26.8675479888916,176.87139892578125
30986,-114.5940170288086,26.160842895507812,176.86154174804688
30987,-113.45610046386719,26.215116500854492,177.16729736328125
30988,-113.09123992919922,26.903579711914062,177.1620635986328
30991,-115.53235626220703,26.82501792907715,176.5321502685547
30992,-115.70077514648438,26.033123016357422,176.63595581054688
30994,-116.65245056152344,26.468425750732422,176.38400268554688
30995,-117.51277923583984,26.127056121826172,176.29971313476562
30996,-116.58206176757812,25.895803451538086,176.4797821044922
30999,-118.27090454101562,26.092782974243164,176.20143127441406
31000,-118.33583068847656,26.561969757080078,176.11524963378906
31001,-118.73809814453125,26.209028244018555,176.12396240234375
31002,-117.50323486328125,26.733007431030273,176.20297241210938
31005,-119.02754211425781,26.44537353515625,176.04566955566406
31006,-119.10317993164062,26.946420669555664,175.89454650878906
31007,-119.5529556274414,26.465242385864258,175.9530487060547
31008,-117.96482849121094,27.295454025268555,175.98634338378906
31010,-120.91620635986328,27.091732025146484,175.538818359375
31011,-121.6297607421875,26.395877838134766,175.63800048828125
31012,-120.7773208618164,26.451202392578125,175.7485809326172
31013,-120.06726837158203,26.764102935791016,175.8177947998047
31016,-121.931396484375,26.881990432739258,175.2925567626953
31017,-122.65027618408203,26.322895050048828,175.40089416503906
31020,-124.64788055419922,25.876192092895508,174.76007080078125
31021,-123.40694427490234,26.1676025390625,175.2783660888672
31022,-123.31282043457031,26.546037673950195,175.04591369628906
31023,-123.77357482910156,26.233983993530273,175.0476531982422
31024,-122.67770385742188,26.880630493164062,175.02552795410156
31025,-124.45021057128906,26.05363655090332,174.73104858398438
31026,-124.17601776123047,26.175914764404297,174.81143188476562
31027,-79.89604949951172,-10.613702774047852,181.95240783691406
31028,-83.65999603271484,-12.71928596496582,181.29393005371094
31029,-82.98299407958984,-12.470755577087402,181.5474090576172
31030,-82.34152221679688,-11.95249080657959,181.88209533691406
31031,-81.67845916748047,-11.323529243469238,182.0823516845703
31032,-81.12696838378906,-10.823612213134766,182.22222900390625
31033,-80.65473175048828,-10.746077537536621,182.14540100097656
31034,-79.3739242553711,-9.891531944274902,182.08323669433594
31035,-79.731689453125,-9.543020248413086,182.3389892578125
31036,-79.97856140136719,-9.993781089782715,182.2729034423828
31037,-79.47814178466797,-9.118149757385254,182.36639404296875
31038,-78.89594268798828,-9.1426420211792,182.11756896972656
31039,-77.90669250488281,-8.122488021850586,182.0838623046875
31040,-85.54426574707031,-12.835280418395996,181.08920288085938
31041,-84.27566528320312,-12.430351257324219,181.70980834960938
31042,-84.95894622802734,-12.512121200561523,181.6103515625
31043,-79.18621063232422,-8.54312801361084,182.40614318847656
31044,-79.09046173095703,-7.803107261657715,182.4942626953125
31045,-80.0328598022461,-8.107339859008789,182.70758056640625
31046,-78.26331329345703,-7.79711389541626,182.2494354248047
31047,-78.10747528076172,-7.175564289093018,182.31829833984375
31048,-86.81656646728516,-13.227278709411621,180.0898895263672
31049,-86.34215545654297,-12.5258150100708,181.48060607910156
31050,-79.61636352539062,-6.973038673400879,182.70298767089844
31051,-78.71073150634766,-7.009435653686523,182.48793029785156
31052,-78.04669952392578,-6.383285999298096,182.3678436279297
31054,-89.41195678710938,-12.846172332763672,180.0497283935547
31055,-87.9520034790039,-12.742737770080566,180.8118896484375
31056,-87.18496704101562,-12.451416015625,181.39547729492188
31057,-79.05241394042969,-6.05850887298584,182.6259765625
31060,-90.06546783447266,-12.480982780456543,180.3330841064453
31061,-89.16554260253906,-12.266342163085938,181.06993103027344
31062,-79.40068817138672,-4.9500579833984375,182.66580200195312
31063,-78.46468353271484,-4.474949836730957,182.50289916992188
31068,-91.47076416015625,-12.067131042480469,179.91232299804688
31073,-79.13214874267578,-3.8381145000457764,182.5780029296875
31077,-78.65010833740234,-2.3702850341796875,182.41961669921875
31078,-79.4603042602539,-2.831578016281128,182.5501251220703
31081,-78.43518829345703,-1.7855206727981567,182.33595275878906
31082,-79.54328918457031,-1.693113923072815,182.44168090820312
31085,-81.1192855834961,-0.8287553787231445,182.49099731445312
31088,-81.76786041259766,0.3929564654827118,182.37217712402344
31089,-82.55535888671875,-0.24119652807712555,182.56658935546875
31092,-82.54605865478516,1.0172119140625,182.35147094726562
31094,-83.67274475097656,0.7963259220123291,182.56448364257812
31100,-84.52822875976562,2.269611358642578,182.4656982421875
31103,-84.94815063476562,3.6848959922790527,182.40789794921875
31109,-85.91485595703125,4.3551025390625,182.63223266601562
31112,-86.21002960205078,4.956940174102783,182.72364807128906
31113,-85.69041442871094,5.409801006317139,182.47573852539062
31115,-86.43477630615234,5.44679594039917,182.80316162109375
31118,-85.93340301513672,6.242051124572754,182.51893615722656
31119,-85.50045013427734,7.123447418212891,182.29441833496094
31122,-86.44363403320312,7.026585102081299,182.73521423339844
31125,-86.46281433105469,8.127209663391113,182.72109985351562
31132,-86.44367980957031,9.37228012084961,182.70590209960938
31136,-86.08270263671875,10.580665588378906,182.5409698486328
31140,-86.90145111083984,10.44322681427002,182.97979736328125
31143,-86.51431274414062,11.325967788696289,182.80284118652344
31149,-86.45113372802734,12.334413528442383,182.81600952148438
31152,-86.6817398071289,13.324942588806152,183.00376892089844
31153,-87.12128448486328,12.652945518493652,183.1816864013672
31155,-86.23735046386719,13.85025405883789,182.82022094726562
31156,-86.88118743896484,14.399231910705566,183.1762237548828
31158,-86.26646423339844,15.242128372192383,182.9818878173828
31159,-87.08859252929688,15.731128692626953,183.3872833251953
31160,-86.27379608154297,15.997922897338867,183.04981994628906
31162,-86.5631103515625,16.79357147216797,183.2652130126953
31163,-87.2894058227539,16.606142044067383,183.5467987060547
31165,-87.20367431640625,17.1597843170166,183.49179077148438
31166,-86.34915924072266,17.614009857177734,183.27378845214844
31167,-86.86814880371094,17.480581283569336,183.40284729003906
31169,-86.326416015625,18.318307876586914,183.29458618164062
31170,-86.8160400390625,17.968393325805664,183.40785217285156
31171,-86.0068130493164,18.78913116455078,183.2602996826172
31172,-86.59783172607422,19.00092887878418,183.41055297851562
31173,-87.1321029663086,18.54700469970703,183.52708435058594
31174,-85.98487091064453,19.30759620666504,183.32342529296875
31176,-88.09175109863281,18.753686904907227,183.74127197265625
31177,-88.15921020507812,19.246030807495117,183.68458557128906
31178,-88.73643493652344,18.932472229003906,183.84780883789062
31179,-86.70883178710938,19.65687370300293,183.41725158691406
31180,-87.42395782470703,19.330041885375977,183.51043701171875
31181,-86.01423645019531,19.940149307250977,183.34336853027344
31182,-89.43912506103516,19.361276626586914,183.91603088378906
31183,-89.42046356201172,18.804975509643555,183.9989471435547
31184,-88.8815689086914,19.632091522216797,183.76837158203125
31185,-88.23200988769531,19.987571716308594,183.58213806152344
31186,-87.3866195678711,20.13369369506836,183.49514770507812
31187,-86.69510650634766,20.296064376831055,183.40867614746094
31188,-86.12568664550781,20.431861877441406,183.3528594970703
31190,-89.52994537353516,19.889850616455078,183.80841064453125
31191,-90.06134033203125,19.769533157348633,183.9085235595703
31192,-89.98014831542969,19.217187881469727,184.0685577392578
31193,-90.56514739990234,19.628089904785156,184.01023864746094
31194,-90.64199829101562,20.282875061035156,183.81521606445312
31195,-91.10093688964844,20.01182746887207,183.93536376953125
31196,-89.99018096923828,20.29053497314453,183.7559814453125
31197,-89.20099639892578,20.391630172729492,183.6250762939453
31199,-91.55337524414062,20.338897705078125,183.87930297851562
31201,-92.07041931152344,20.34962272644043,183.9517059326172
31203,-92.2886962890625,21.16935157775879,183.47032165527344
31204,-92.85540771484375,21.43794822692871,183.38375854492188
31206,-93.97091674804688,22.447668075561523,182.8323211669922
31208,-94.50414276123047,22.642589569091797,182.74215698242188
31210,-95.03044128417969,22.482614517211914,182.89527893066406
31212,-129.07064819335938,8.714645385742188,173.3170623779297
31213,-97.87816619873047,23.63456916809082,182.22044372558594
31214,-97.1922378540039,23.28641700744629,182.4446563720703
31215,-98.13121032714844,24.447097778320312,181.6270751953125
31216,-98.77679443359375,24.671035766601562,181.48562622070312
31218,-99.66633605957031,24.876794815063477,181.37232971191406
31219,-99.27043151855469,24.34000587463379,181.74700927734375
31221,-100.1285400390625,25.13604736328125,181.20065307617188
31222,-128.8925323486328,11.782698631286621,173.7242889404297
31223,-100.71007537841797,25.44954490661621,181.004150390625
31224,-101.34139251708984,25.787118911743164,180.7891845703125
31226,-101.9554214477539,26.12661361694336,180.5988311767578
31227,-102.19795989990234,26.663145065307617,180.23870849609375
31228,-102.42616271972656,26.366943359375,180.46664428710938
31231,-106.53016662597656,25.57600212097168,180.24783325195312
31232,-106.92619323730469,26.27987289428711,179.84829711914062
31233,-107.32782745361328,25.462621688842773,179.87664794921875
31234,-106.21880340576172,26.224763870239258,180.0934600830078
31235,-104.60590362548828,26.934253692626953,180.0948028564453
31236,-105.42581176757812,26.490646362304688,180.236572265625
31237,-104.48541259765625,26.18379020690918,180.5420684814453
31238,-103.90154266357422,26.935871124267578,180.1434783935547
31239,-103.32234954833984,26.872777938842773,180.18370056152344
31241,-108.96470642089844,25.30950355529785,179.1067352294922
31242,-108.11283874511719,25.46495246887207,179.5095672607422
31243,-107.6432876586914,26.15859031677246,179.5730438232422
31244,-106.3082046508789,26.918302536010742,179.77783203125
31247,-112.47673034667969,24.336854934692383,177.63400268554688
31248,-113.76228332519531,24.918668746948242,177.20147705078125
31249,-113.78946685791016,24.06222915649414,177.2257080078125
31250,-111.45616912841797,25.222248077392578,177.9657745361328
31251,-111.34880828857422,24.15142822265625,178.0819091796875
31252,-110.51773071289062,24.38143539428711,178.438720703125
31253,-110.05287170410156,25.524856567382812,178.550537109375
31254,-109.22752380371094,26.17037010192871,178.83480834960938
31257,-112.84500885009766,25.424461364746094,177.43821716308594
31260,-115.15730285644531,23.774507522583008,176.8828125
31261,-114.92790985107422,24.70793914794922,176.90386962890625
31262,-113.87544250488281,25.61748695373535,177.10858154296875
31265,-117.6175308227539,24.778345108032227,176.4138641357422
31266,-117.67829895019531,24.11210823059082,176.43109130859375
31267,-116.7618408203125,23.97039031982422,176.56564331054688
31268,-116.2359619140625,24.677608489990234,176.6356964111328
31269,-115.88307189941406,25.369144439697266,176.65298461914062
31270,-114.78620910644531,25.457529067993164,176.87559509277344
31272,-118.57218170166016,24.2601261138916,176.3275909423828
31273,-116.9971694946289,25.423879623413086,176.4550018310547
31275,-118.75241088867188,23.38677215576172,176.3441925048828
